#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		331	Philip Klein	DEF	ESU	5	5	450	6.8		331	Prokopis Karagiannis	MID	AST	4	4	298	2		331	Josiah Halloway	DEF	SAL	5	5	410	13									
																		332	Horace Peshlakai	FWD	ESU	5	0	221	6.8		332	Iraklis Christodoulou	FWD	AST	4	4	175	2		332	Yohannis Mina	MID	NRG	5	5	308	13									
																		333	Dominic Winslow	FWD	ESU	5	5	263	6.8		333	Pyrros Dimitrakopoulos	MID	AST	4	4	239	2		333	Hanwen Qiu	MID	FUR	5	0	229	13									
																		334	Stijn Boelens	MID	ALE	5	0	220	6.8		334	Miltiadis Galanis	FWD	AST	4	4	322	2		334	Stijn Boelens	MID	ALE	5	0	220	13									
																		335	Hadrien Deschamps	DEF	ARV	6	6	540	6.8		335	Elkana Rotem	MID	SHI	4	0	90	2		335	Walther Meyer	MID	ANH	6	6	453	13									
																		336	Rémi Gauthier	FWD	ARV	6	6	322	6.8		336	Giorgi Tskhovreba	MID	AEK	4	0	119	2		336	Kombo Kobanda	DEF	VAN	2	2	180	12									
																		337	Hone Wihongi	MID	ANH	6	6	451	6.8		337	Aram Keshishyan	FWD	AEK	4	0	83	2		337	Donat Obomsawin	DEF	ATA	2	2	180	12									
																		338	Erdem Polat	DEF	SEL	6	6	491	6.8		338	Carnig Chalikyan	FWD	AEK	4	4	277	2		338	Irgen Mu	MID	AXE	2	2	179	12									
																		339	Yurii Zahrebelny	DEF	SID	6	6	540	6.8		339	Namú Suriá	DEF	NMZ	4	4	360	2		339	Meir Shapira	DEF	SSA	2	2	180	12									
																		340	Wade Boone	DEF	HOL	6	6	540	6.8		340	Tsirú Diköl	DEF	NMZ	4	4	360	2		340	Pavel Sokolov	FWD	RUD	2	2	131	12									
																		341	Simón Arismendi	FWD	HOL	6	6	290	6.8		341	Tkabë Kichá	MID	NMZ	4	0	162	2		341	Pishoy Djehuty	DEF	KMT	2	2	180	12									
																		342	Kemar Browner	MID	HOL	6	6	422	6.8		342	Këbö Wirbli	MID	NMZ	4	0	117	2		342	Hor Senedjem	DEF	KMT	2	2	180	12									
																		343	Walter Thurmund III	MID	HOL	6	6	333	6.8		343	Chirá Nubrí	FWD	NMZ	4	0	159	2		343	Pisenti Ramose	MID	KMT	2	2	134	12									
																		344	Wahyu Wibowo	MID	CAH	6	6	450	6.8		344	Kutay Bulut	DEF	SEL	4	0	211	2		344	Lakan Dimayuga	DEF	SGD	2	2	180	12									
																		345	Sabin Madius	MID	CAH	6	6	496	6.8		345	Eben Nageak	DEF	MOR	4	4	360	2		345	Puso Kalaw	MID	SGD	2	2	140	12									
																		346	Phani Kyaithang	DEF	NHO	7	7	540	6.8		346	Telmo Candeias	MID	ASK	4	4	229	2		346	Aliyu Dikko	DEF	ACS	3	3	240	12									
																		347	Sanat Barua	MID	NHO	7	7	597	6.8		347	Vilém Zlatohlavý	FWD	POL	4	1	132	2		347	Rofiqul Khandaker	FWD	AWB	3	3	156	12									
																		348	Sixten Karlsson	MID	SKJ	7	7	490	6.8		348	Mridul Payeng	MID	GUP	4	0	77	2		348	Humayun Piker	MID	AWB	3	3	196	12									
																		349	Rafael Rosario	GK	AUR	8	8	720	6.8		349	Lajos Újföldi	MID	GUP	4	4	336	2		349	Vibhas Talukder	MID	AWB	3	3	232	12									
																		350	Nicanor Arandia	FWD	AUR	8	8	435	6.8		350	Félix Doan	DEF	ATK	4	4	360	2		350	Montasir El Andaloussi	DEF	AEM	3	3	270	12									
																		351	Lisandro Rivas	MID	AUR	8	8	590	6.8		351	Quang Đinh	MID	ATK	4	0	154	2		351	Sitiveni Seruvakula	DEF	ANB	3	3	270	12									
																		352	Emiliano Luna	MID	AUR	8	8	524	6.8		352	Huy Luong	MID	ATK	4	4	264	2		352	Jaroslav Navrátil	MID	AKN	3	3	195	12									
																		353	Makoto Kishima	MID	NCH	9	9	786	6.8		353	Ioannes Dongolawi	DEF	NRG	4	4	354	2		353	Chérif Guerroudj	FWD	ABB	4	4	231	12									
																		354	Takeru Mikado	MID	NCH	9	0	332	6.8		354	Pirmin Hoffmeister	MID	PON	4	0	82	2		354	Somaru Markam	DEF	ENR	4	4	360	12									
																		355	Erfan Rastkar	DEF	VAR	9	9	694	6.8		355	Qiang Zhu	MID	FUR	4	4	193	2		355	Fulgens Tirkey	DEF	ENR	4	4	360	12									
																		356	Elwood Wagamese	MID	ATA	2	2	144	6.7		356	Kurt Eberle	FWD	AKG	5	0	182	2		356	Iraklis Christodoulou	FWD	AST	4	4	175	12									
																		357	Clifton Papatie	MID	ATA	2	2	147	6.7		357	Mangin Tripailaf	MID	AKG	5	5	382	2		357	Levi Kignak	FWD	MOR	4	4	252	12									
																		358	Bilya Garlett	MID	ARU	2	2	152	6.7		358	Cyprian Regent	MID	SAL	5	5	450	2		358	Ladislav Kučera	DEF	POL	4	4	273	12									
																		359	Kasun Gunawardena	DEF	ARU	2	2	167	6.7		359	Zebulon Hartshorn	FWD	SAL	5	0	106	2		359	Heinrich Stackelberg	MID	LVO	4	4	266	12									
																		360	Nūmho Laranyal	MID	KFK	2	2	173	6.7		360	William Levice	MID	SAL	5	5	325	2		360	Ime Paulsen	MID	ALE	4	0	116	12									
																		361	Naguib Sharawi	DEF	ADV	2	2	180	6.7		361	Yohannis Mina	MID	NRG	5	5	308	2		361	Matías Salcedo	FWD	ASK	5	5	335	12									
																		362	Viktor Kohlmann	MID	ADV	2	2	176	6.7		362	Conan Neitzel	MID	PON	5	0	131	2		362	Pau Puigcorbé	FWD	ASK	5	5	340	12									
																		363	Wesley Wetherby	DEF	ELV	3	3	270	6.7		363	Diedrich Fassbender	MID	PON	5	5	432	2		363	Eijiro Matsumoto	MID	NKI	5	5	378	12									
																		364	Zixuan Wang	GK	GUA	3	3	270	6.7		364	Laurenz Reinhart	FWD	PON	5	0	132	2		364	Ernst Braunschweig	MID	ANH	6	0	210	12									
																		365	Marek Kováč	GK	COR	3	3	270	6.7		365	Siegmund Stracke	FWD	PON	5	5	287	2		365	Sigmund Reindl	FWD	ANH	6	0	216	12									
																		366	Zbigniew Lewandowski	DEF	COR	3	3	270	6.7		366	Hanwen Qiu	MID	FUR	5	0	229	2		366	Alvaro Small	MID	HOL	6	0	190	12									
																		367	Zakaria Bouhaddou	MID	AEM	3	3	220	6.7		367	Zemin Mao	FWD	FUR	5	5	281	2		367	Walter Thurmund III	MID	HOL	6	6	333	12									
																		368	Daulet Kenzhebayev	MID	PER	3	3	264	6.7		368	Philip Klein	DEF	ESU	5	5	450	2		368	Nayuka Patchila	GK	AAD	2	2	180	11									
																		369	Klim Zaytsev	MID	PER	3	3	167	6.7		369	Kendrick Nakai	MID	ESU	5	0	195	2		369	Isak Nanlong	MID	AAD	2	2	172	11									
																		370	Kuismaa Kivisild	FWD	KAR	3	3	161	6.7		370	Stijn Boelens	MID	ALE	5	0	220	2		370	Raveendran Unnithan	MID	ARU	2	2	147	11									
																		371	Ferdinand Steiner	DEF	AKN	3	3	270	6.7		371	Tanjin Tsukahara	DEF	NKI	5	5	450	2		371	Atem Madut	DEF	SSA	2	2	180	11									
																		372	Vitus To Ngala	DEF	AKN	3	3	270	6.7		372	Keigo Ikeda	DEF	NKI	5	5	450	2		372	Sergei Smirnov	DEF	RUD	2	2	180	11									
																		373	Valentino Zaccagni	MID	VIC	3	3	175	6.7		373	Minoru Andō	FWD	NKI	5	0	184	2		373	Roman Stepanov	DEF	GIA	2	2	180	11									
																		374	Ikaika Makoa	DEF	AED	3	3	234	6.7		374	Nyilan Shikishima	FWD	NKI	5	0	155	2		374	Nūmho Laranyal	MID	KFK	2	2	173	11									
																		375	Réda Maameri	DEF	ABB	4	4	360	6.7		375	Kiyoshi Murandin	MID	NKI	5	5	292	2		375	Psote Neferhotep	MID	KMT	2	2	180	11									
																		376	Bastien Shengelia	FWD	AEK	4	4	356	6.7		376	Jatin Sudatta	FWD	NHO	6	0	196	2		376	Naguib Sharawi	DEF	ADV	2	2	180	11									
																		377	Tsirú Diköl	DEF	NMZ	4	4	360	6.7		377	Ernst Braunschweig	MID	ANH	6	0	210	2		377	Kidlat Ilagan	MID	SGD	2	2	135	11									
																		378	Tkabë Kichá	MID	NMZ	4	0	162	6.7		378	Sigmund Reindl	FWD	ANH	6	0	216	2		378	Ousman Jalo	MID	ACS	3	3	246	11									
																		379	Katlian Kadashan	MID	MOR	4	4	274	6.7		379	Eruera Waititi	FWD	ANH	6	6	351	2		379	Szymon Kowalczyk	MID	COR	3	3	171	11									
																		380	Jakub Svoboda	GK	POL	4	4	360	6.7		380	Erdem Polat	DEF	SEL	6	6	491	2		380	Idriss Messaoudi	MID	AEM	3	3	249	11									
																		381	Dušan Tóth	DEF	POL	4	4	338	6.7		381	Tunç Kenaanoğlu	DEF	SEL	6	6	488	2		381	Lorenzo Squillaci	DEF	VIC	3	3	270	11									
																		382	Pranab Hazarika	GK	GUP	4	4	360	6.7		382	Zhalek Cheremesinoff	MID	SID	6	0	173	2		382	Filippo Castiglione	DEF	VIC	3	3	270	11									
																		383	Tivadar Lakatos	MID	GUP	4	4	315	6.7		383	Taras Bondarenko	MID	SID	6	6	484	2		383	Valentino Zaccagni	MID	VIC	3	3	175	11									
																		384	Lehel Balogh	MID	GUP	4	4	288	6.7		384	Leonardo Urdaneta	DEF	HOL	6	6	540	2		384	Renato Fioravanti	FWD	VIC	3	3	191	11									
																		385	Manh Ton That	DEF	ATK	4	4	360	6.7		385	Vidi Sastrowardoyo	MID	CAH	6	6	540	2		385	Marcello La Barca	MID	VIC	3	3	231	11									
																		386	Qiang Zhu	MID	FUR	4	4	193	6.7		386	Eliezer Bansa	MID	CAH	6	6	439	2		386	József Antall	FWD	TUR	4	4	266	11									
																		387	Axel Berg	GK	LVO	4	4	360	6.7		387	Anirban Goswami	DEF	NHO	7	7	516	2		387	Tomer Mizrahi	DEF	SHI	4	4	360	11									
																		388	Ernst Tiesenhausen	DEF	LVO	4	4	360	6.7		388	Susumu Uehara	DEF	NHO	7	7	630	2		388	Oded Levi	DEF	SHI	4	4	360	11									
																		389	Wanguelen Sayhueque	MID	AKG	5	5	395	6.7		389	Yoshio Hanazawa	FWD	NHO	7	0	264	2		389	Jatsó Bluköl	MID	NMZ	4	0	138	11									
																		390	Ismael Menéndez	DEF	ASK	5	5	431	6.7		390	Torbjørn Kvamme	MID	SKJ	7	0	236	2		390	Khagen Basumatary	DEF	GUP	4	4	360	11									
																		391	Tadros Sonqi	MID	NRG	5	0	211	6.7		391	Rostam Khalili	MID	VAR	8	0	296	2		391	Gvidas Rimkevičius	DEF	LVO	4	4	316	11									
																		392	Wilhelm Giesel	FWD	PON	5	5	320	6.7		392	Jacinto Valencia	DEF	AUR	8	8	660	2		392	Wanguelen Sayhueque	MID	AKG	5	5	395	11									
																		393	Kendrick Nakai	MID	ESU	5	0	195	6.7		393	Efraín Arenas	DEF	AUR	8	8	666	2		393	Baptiste Roux	MID	ARV	6	0	143	11									
																		394	Thor Andresen	FWD	ALE	5	5	301	6.7		394	Nicanor Arandia	FWD	AUR	8	8	435	2		394	Cihan Kartaca	MID	SEL	6	0	184	11									
																		395	Tarran Nyaruguru	MID	NKI	5	0	175	6.7		395	Gen Fija	DEF	NCH	9	9	810	2		395	Darven Miçkas	FWD	SEL	6	0	200	11									
																		396	Judah Rangitāne	DEF	ANH	6	6	515	6.7		396	Soumitro Ganguly	MID	NHO	1	0	30	1		396	Nikolaus Wagner	DEF	ANH	1	1	90	10									
																		397	Fraser Te Rangi	DEF	ANH	6	6	540	6.7		397	Ogimaa Panadis	MID	ATA	1	0	36	1		397	Comlan Gbanou	GK	VAN	2	2	180	10									
																		398	Selçuk Demirci	MID	SEL	6	6	375	6.7		398	Lyle Kakepetum	MID	ATA	1	0	35	1		398	Firmino Varela	DEF	ATA	2	2	180	10									
																		399	Zhalek Cheremesinoff	MID	SID	6	0	173	6.7		399	Yorgos Moustakellis	FWD	AST	1	0	27	1		399	Clifton Papatie	MID	ATA	2	2	147	10									
																		400	Joar Berglund	MID	SKJ	7	0	141	6.7		400	Ola Naone	MID	AED	1	0	21	1		400	Dambiin Dorzhiev	DEF	AXE	2	2	180	10									
																		401	Ziyad Subaie	MID	VAR	9	9	588	6.7		401	Nazer Shahrivar	MID	VAR	1	0	30	1		401	Esko Sateräkki	DEF	KKM	2	2	180	10									
																		402	Mehran Shahi	MID	VAR	9	0	298	6.7		402	Berat Çankaya	MID	SEL	1	0	12	1		402	Sámmol Krusinen	DEF	KKM	2	2	180	10									
																		403	Firmino Varela	DEF	ATA	2	2	180	6.7		403	Panting Jugah	DEF	CAH	1	0	33	1		403	Taiwin Pacaka	DEF	KFK	2	2	180	10									
																		404	Mateus Herrera	DEF	ATA	2	2	164	6.7		404	Théo Lachapelle	DEF	ARV	1	1	90	1		404	Tamer Khalil	MID	ADV	2	2	153	10									
																		405	Biidaaban Manitowabi	FWD	ATA	2	2	180	6.7		405	Firmino Varela	DEF	ATA	2	2	180	1		405	Kurt Hartmann	MID	AGN	2	2	145	10									
																		406	Murugan Shivaswamy	DEF	ARU	2	2	180	6.7		406	Donat Obomsawin	DEF	ATA	2	2	180	1		406	Weynand Pakage	DEF	ASG	2	2	180	10									
																		407	Radna Tsydypov	MID	AXE	2	2	135	6.7		407	Mateus Herrera	DEF	ATA	2	2	164	1		407	Ryan Cole	MID	ELV	2	0	49	10									
																		408	Irgen Mu	MID	AXE	2	2	179	6.7		408	Biidaaban Manitowabi	FWD	ATA	2	2	180	1		408	Warren Marshall	DEF	ELV	3	3	270	10									
																		409	Esko Sateräkki	DEF	KKM	2	2	180	6.7		409	Niibin Nadjiwon	FWD	ATA	2	2	127	1		409	Dillon Heath	FWD	ELV	3	0	103	10									
																		410	Ngor Thon	MID	SSA	2	2	145	6.7		410	Senthil Thiruvengadam	DEF	ARU	2	2	180	1		410	Heng Kong	DEF	GUA	3	3	270	10									
																		411	Anton Orlov	DEF	GIA	2	2	180	6.7		411	Dhanushkodi Thuraisingam	FWD	ARU	2	2	180	1		411	Yuxuan Cui	FWD	GUA	3	0	114	10									
																		412	Jangir Barwari	DEF	ADV	2	2	180	6.7		412	Natarajan Madhavan	FWD	ARU	2	2	85	1		412	Palash Bhuiyan	FWD	AWB	3	3	270	10									
																		413	Tamer Khalil	MID	ADV	2	2	153	6.7		413	Raveendran Unnithan	MID	ARU	2	2	147	1		413	Didar Sikder	MID	AWB	3	3	210	10									
																		414	Kurt Hartmann	MID	AGN	2	2	145	6.7		414	Kasun Gunawardena	DEF	ARU	2	2	167	1		414	Fazlul Miah	MID	AWB	3	3	209	10									
																		415	Weynand Pakage	DEF	ASG	2	2	180	6.7		415	Buyan Tserendorj	MID	AXE	2	0	50	1		415	Klim Zaytsev	MID	PER	3	3	167	10									
																		416	Emrys Lockwood	DEF	ELV	3	3	270	6.7		416	Radna Tsydypov	MID	AXE	2	2	135	1		416	Otto Kask	MID	KAR	3	3	233	10									
																		417	Bukar Dalori	DEF	ACS	3	3	270	6.7		417	Nidoïsh Naisseline	MID	ENC	2	2	178	1		417	Gideon Vunairoto	MID	AKN	3	3	251	10									
																		418	Aliyu Dikko	DEF	ACS	3	3	240	6.7		418	Falakiko Vailala	MID	ENC	2	2	166	1		418	Enhle Khumalo	DEF	ASP	3	3	270	10									
																		419	Feng Ji	DEF	GUA	3	3	270	6.7		419	Poindi Kabar	MID	ENC	2	2	119	1		419	Gijs Dreesens	MID	ALE	3	3	134	10									
																		420	Lingyun Hao	MID	GUA	3	3	270	6.7		420	Toma Peato	FWD	ENC	2	2	142	1		420	Boualem Hamraoui	MID	ABB	4	4	348	10									
																		421	Bogumił Cieślak	DEF	COR	3	3	270	6.7		421	Kasi Hnamano	DEF	ENC	2	2	150	1		421	Rupert Cavendish	DEF	ENR	4	4	309	10									
																		422	Erik Záhorský	DEF	COR	3	3	270	6.7		422	Juhani Norsuunlainen	FWD	KKM	2	0	75	1		422	Pyrros Dimitrakopoulos	MID	AST	4	4	239	10									
																		423	Miłosz Zawadzki	FWD	COR	3	3	270	6.7		423	Veikko Turkunen	FWD	KKM	2	2	139	1		423	Asaf Bar-Lev	DEF	SHI	4	4	360	10									
																		424	Khalil Alami	MID	AEM	3	3	239	6.7		424	Eitan Halevi	MID	SSA	2	0	63	1		424	Carnig Chalikyan	FWD	AEK	4	4	277	10									
																		425	Epeli Leweniqila	MID	ANB	3	3	204	6.7		425	Evgeny Makarov	DEF	RUD	2	2	180	1		425	Sulá Bikakö	DEF	NMZ	4	4	360	10									
																		426	Konsta Yrjölä	DEF	KAR	3	3	270	6.7		426	Toivo Grigorovic	DEF	RUD	2	2	180	1		426	Ditsö Nakí	MID	NMZ	4	4	257	10									
																		427	Notini Tikana	GK	AKN	3	3	270	6.7		427	Milan Ivanov	MID	RUD	2	0	45	1		427	Quang Đinh	MID	ATK	4	0	154	10									
																		428	Gideon Vunairoto	MID	AKN	3	3	251	6.7		428	Alex Kaczmarek	FWD	RUD	2	0	49	1		428	Justus Hermann	DEF	LVO	4	4	360	10									
																		429	Marcello La Barca	MID	VIC	3	3	231	6.7		429	Igor Novikov	MID	RUD	2	2	136	1		429	Paulus Schmidt	FWD	LVO	4	4	219	10									
																		430	Lono Kekoa	FWD	AED	3	3	200	6.7		430	Sabit Nurgaliev	MID	GIA	2	0	48	1		430	Orkeke Inacayal	FWD	AKG	5	5	298	10									
																		431	Celani Buthelézi	DEF	ASP	3	3	270	6.7		431	Ural Yusupov	MID	GIA	2	2	171	1		431	Theodoros Farasin	MID	NRG	5	5	295	10									
																		432	Vladimír Králik	DEF	TUR	4	4	360	6.7		432	Tolib Rahimov	MID	GIA	2	0	51	1		432	Kendrick Nakai	MID	ESU	5	0	195	10									
																		433	Julian Patrick	MID	ENR	4	4	244	6.7		433	Ilya Morozov	MID	GIA	2	2	117	1		433	Silvio Caruso	MID	ESU	5	5	313	10									
																		434	Asaf Bar-Lev	DEF	SHI	4	4	360	6.7		434	Dōren Lâchūaton	FWD	KFK	2	2	180	1		434	Thor Andresen	FWD	ALE	5	5	301	10									
																		435	Eren Peretz	DEF	SHI	4	4	360	6.7		435	Risto Ātlaköneinen	MID	KFK	2	2	142	1		435	James Feruccio	MID	HOL	6	0	214	10									
																		436	Oded Levi	DEF	SHI	4	4	360	6.7		436	Pakhom Userhat	DEF	KMT	2	2	180	1		436	Ambrose Pickett	MID	HOL	6	0	226	10									
																		437	Rashad Verdiyev	MID	AEK	4	4	321	6.7		437	Psote Neferhotep	MID	KMT	2	2	180	1		437	Vidi Sastrowardoyo	MID	CAH	6	6	540	10									
																		438	Sibö Kurbli	GK	NMZ	4	4	360	6.7		438	Moyse Amenmose	MID	KMT	2	0	42	1		438	Yoshio Hanazawa	FWD	NHO	7	0	264	10									
																		439	Svatopluk Veselý	MID	POL	4	4	330	6.7		439	Phib Bakenkhons	FWD	KMT	2	0	58	1		439	Ennio Amato	DEF	VAN	2	2	180	9									
																		440	Thinh Dang	MID	ATK	4	4	222	6.7		440	Ghaith Musawi	DEF	ADV	2	1	166	1		440	Matouš Beneš	DEF	AAD	2	2	180	9									
																		441	Junwei Shen	DEF	FUR	4	2	265	6.7		441	Raed Enezi	MID	ADV	2	0	36	1		441	Arkady Vsevolozhsky	MID	RUD	2	2	134	9									
																		442	Kurt Eberle	FWD	AKG	5	0	182	6.7		442	Viktor Kohlmann	MID	ADV	2	2	176	1		442	Igor Novikov	MID	RUD	2	2	136	9									
																		443	Leftraru Painemal	MID	AKG	5	5	329	6.7		443	Neçirvan Barzani	FWD	ADV	2	2	180	1		443	Arman Dosmukhamed	DEF	PER	2	0	81	9									
																		444	Rodrigo Alvarenga	DEF	ASK	5	5	450	6.7		444	Xebat Hawrami	FWD	ADV	2	2	138	1		444	Ivan Gavrilovic	DEF	PER	2	2	128	9									
																		445	Georgios Artigasha	DEF	NRG	5	5	450	6.7		445	Yaqub Ghattas	MID	ADV	2	2	157	1		445	Catmon Nacpil	FWD	SGD	2	2	180	9									
																		446	Siegmund Stracke	FWD	PON	5	5	287	6.7		446	Araw Tapang	MID	SGD	2	0	57	1		446	Jao Macaraeg	FWD	SGD	2	2	120	9									
																		447	Hanwen Qiu	MID	FUR	5	0	229	6.7		447	Kidlat Yabut	MID	SGD	2	0	45	1		447	Joseph Nanau	GK	AGN	2	2	180	9									
																		448	Leon Vogel	FWD	ESU	5	5	294	6.7		448	Delana Koroi	MID	ANB	2	0	61	1		448	Hedley Kabutaulaka	DEF	AGN	2	2	180	9									
																		449	Sadao Garabin	MID	NKI	5	0	227	6.7		449	Gcobani Nhlapo-Marais	MID	ASP	2	0	47	1		449	Ewald Kessler	DEF	AGN	2	2	180	9									
																		450	Esteban Palomer	MID	ARV	6	0	169	6.7		450	Woldemar Wrangell	FWD	LVO	2	0	74	1		450	Nathanael Custer	DEF	PON	2	0	110	9									
																		451	Ernst Braunschweig	MID	ANH	6	0	210	6.7		451	Kosti Serrani	MID	NRG	2	0	44	1		451	Herman Kogoya	GK	ASG	2	2	180	9									
																		452	Ambrose Pickett	MID	HOL	6	0	226	6.7		452	Ondřej Černý	MID	ALE	2	2	137	1		452	Ezequiel Mulholland	MID	ELV	3	3	215	9									
																		453	Alvaro Small	MID	HOL	6	0	190	6.7		453	Yacine Belkacem	FWD	ABB	3	0	107	1		453	Shehu Turaki	DEF	ACS	3	3	270	9									
																		454	Nyoman Suarjana	FWD	CAH	6	0	157	6.7		454	Gyan Hansda	MID	ENR	3	3	169	1		454	Guowei Sun	FWD	GUA	3	3	156	9									
																		455	Juvenal Vera	FWD	AUR	8	8	411	6.7		455	Wesley Wetherby	DEF	ELV	3	3	270	1		455	Heliodoro Medina	DEF	AEM	3	3	270	9									
																		456	Hiro Oshiro	MID	NCH	9	9	674	6.7		456	Conor Dale	MID	ELV	3	0	55	1		456	Badr Chraibi	DEF	AEM	3	3	270	9									
																		457	Otto Ahmadi	MID	VAR	9	9	669	6.7		457	Yakubu Dattijo	FWD	ACS	3	3	150	1		457	Augustin Moreau	DEF	ANB	3	3	270	9									
																		458	Douglas MacKenzie	DEF	ENC	2	2	180	6.6		458	Kabiru Mainasara	FWD	ACS	3	3	159	1		458	Théophile Thibault	MID	ANB	3	3	270	9									
																		459	Lemet Vesijärven	MID	KKM	2	2	141	6.6		459	Nuhu Maina	MID	ACS	3	3	199	1		459	Kuismaa Kivisild	FWD	KAR	3	3	161	9									
																		460	Shehu Turaki	DEF	ACS	3	3	270	6.6		460	Heng Kong	DEF	GUA	3	3	270	1		460	Voptá Hendá	FWD	KAR	3	3	193	9									
																		461	Liakat Chowdhury	DEF	AWB	3	3	270	6.6		461	Ziqiang Bao	MID	GUA	3	0	39	1		461	Titus Turuk	DEF	AKN	3	3	225	9									
																		462	Chanchal Ahmed	DEF	AWB	3	3	270	6.6		462	Lingyun Hao	MID	GUA	3	3	270	1		462	Eleu Pokipala	FWD	AED	3	3	171	9									
																		463	Makar Kulikov	MID	PER	3	3	270	6.6		463	Sławomir Jędrzejczyk	MID	COR	3	0	108	1		463	Amaury Cousteau	FWD	ABB	4	0	167	9									
																		464	Théophile Thibault	MID	ANB	3	3	270	6.6		464	Radosław Gołębiowski	FWD	COR	3	0	119	1		464	Ashot Aghababyan	DEF	AEK	4	4	360	9									
																		465	Voptá Hendá	FWD	KAR	3	3	193	6.6		465	Liakat Chowdhury	DEF	AWB	3	3	270	1		465	Sevak Ohanian	MID	AEK	4	4	305	9									
																		466	Zbyněk Bezruč	MID	POL	3	3	215	6.6		466	Jamal Sardar	MID	AWB	3	0	77	1		466	Tkabë Kichá	MID	NMZ	4	0	162	9									
																		467	Alois Steiner	DEF	AED	3	3	226	6.6		467	Zamir Peled	MID	SHI	3	0	76	1		467	Veniamin Tarakanoff	MID	MOR	4	4	272	9									
																		468	Lebogang Du Phiri	MID	ASP	3	3	241	6.6		468	Dolev Nagar	MID	SHI	3	0	68	1		468	Gusztáv Molnár	DEF	GUP	4	4	360	9									
																		469	Rhulani Khouza	FWD	ASP	3	3	201	6.6		469	Montasir El Andaloussi	DEF	AEM	3	3	270	1		469	Darsing Teron	FWD	GUP	4	4	283	9									
																		470	Vusumuzi Zoulou	MID	ASP	3	3	252	6.6		470	Badr Chraibi	DEF	AEM	3	3	270	1		470	Dat Truong	MID	ATK	4	0	101	9									
																		471	Boualem Hamraoui	MID	ABB	4	4	348	6.6		471	Stepan Andreev	DEF	PER	3	3	270	1		471	Vinh Ngo	FWD	ATK	4	4	360	9									
																		472	Koceïla Idir	MID	ABB	4	4	270	6.6		472	Trofim Savelyev	MID	PER	3	0	52	1		472	Cyprian Regent	MID	SAL	5	5	450	9									
																		473	Trilochan Khuntia	MID	ENR	4	1	171	6.6		473	Daulet Kenzhebayev	MID	PER	3	3	264	1		473	Reuben Mendoza	DEF	HOL	5	5	361	9									
																		474	Rupert Cavendish	DEF	ENR	4	4	309	6.6		474	Makar Kulikov	MID	PER	3	3	270	1		474	Jesus Halconero	FWD	ASK	5	0	152	9									
																		475	Odysseas Katsaros	MID	AST	4	0	171	6.6		475	Mahendra Singh	DEF	ANB	3	3	270	1		475	Yicheng Tan	MID	FUR	5	0	157	9									
																		476	Miltiadis Galanis	FWD	AST	4	4	322	6.6		476	Augustin Moreau	DEF	ANB	3	3	270	1		476	Leon Vogel	FWD	ESU	5	5	294	9									
																		477	Nikoloz Nadaraia	GK	AEK	4	4	360	6.6		477	Ratu Baleiwai	FWD	ANB	3	0	117	1		477	Dominic Winslow	FWD	ESU	5	5	263	9									
																		478	Otar Tvalchrelidze	DEF	AEK	4	4	360	6.6		478	Viliame Latianara	FWD	ANB	3	3	193	1		478	Wieland Hummel	FWD	ALE	5	0	129	9									
																		479	Veniamin Tarakanoff	MID	MOR	4	4	272	6.6		479	Rajesh Narayan	FWD	ANB	3	3	159	1		479	Nyilan Shikishima	FWD	NKI	5	0	155	9									
																		480	Khagen Basumatary	DEF	GUP	4	4	360	6.6		480	Epeli Leweniqila	MID	ANB	3	3	204	1		480	Oleksandr Shevchenko	GK	SID	6	6	540	9									
																		481	Duy Tran	DEF	ATK	4	4	360	6.6		481	Ilaitia Titifanue	MID	ANB	3	3	208	1		481	Callum Calhoun	GK	HOL	6	6	540	9									
																		482	Quang Đinh	MID	ATK	4	0	154	6.6		482	Ohttola Sillaste	DEF	KAR	3	3	270	1		482	Fabián Machado	FWD	HOL	6	0	250	9									
																		483	Gvidas Rimkevičius	DEF	LVO	4	4	316	6.6		483	Iilmari Torjalasten	MID	KAR	3	0	82	1		483	Severino Guzmán	FWD	AUR	6	0	228	9									
																		484	Amaru Calfuqueo	GK	AKG	5	5	450	6.6		484	Roððo Duongi	FWD	KAR	3	0	77	1		484	Nikhil Chatterjee	DEF	NHO	1	0	49	8									
																		485	Cyprian Regent	MID	SAL	5	5	450	6.6		485	Zbyněk Bezruč	MID	POL	3	3	215	1		485	Narcisse Nakombo	MID	VAN	2	2	162	8									
																		486	Micah Overstreet	MID	SAL	5	0	158	6.6		486	Vitus To Ngala	DEF	AKN	3	3	270	1		486	Saw Htoo	DEF	AAD	2	2	180	8									
																		487	Íker Olabarría	MID	ASK	5	1	224	6.6		487	Nathan Lavuka	MID	AKN	3	0	101	1		487	Elias Totanange	DEF	AAD	2	2	180	8									
																		488	Merki Essili	MID	NRG	5	0	164	6.6		488	Benedict To Warai	FWD	AKN	3	0	106	1		488	Oviyan Venkataraman	MID	ARU	2	2	132	8									
